#t,o1,o2,w1,w2
24.254001617431641,-26.958591461181641,-49.423572540283203,-19.682348251342773,-22.199054718017578
24.264001846313477,-27.152965545654297,-49.6558837890625,-18.546762466430664,-23.747686386108398
24.274002075195313,-27.334676742553711,-49.904312133789063,-17.038515090942383,-24.636442184448242
24.284000396728516,-27.496103286743164,-50.156810760498047,-15.124423027038574,-24.869140625
24.294002532958984,-27.638948440551758,-50.404930114746094,-12.911191940307617,-24.400554656982422
24.304000854492188,-27.757051467895508,-50.649028778076172,-10.60230541229248,-23.51664924621582
24.314001083374023,-27.849761962890625,-50.878231048583984,-8.2939128875732422,-22.48173713684082
24.324001312255859,-27.920810699462891,-51.095993041992188,-6.1160297393798828,-21.445230484008789
24.334001541137695,-27.971763610839844,-51.305534362792969,-4.1387887001037598,-20.569425582885742
24.344001770019531,-28.001852035522461,-51.507637023925781,-2.3099660873413086,-19.825099945068359
24.354001998901367,-28.016181945800781,-51.700878143310547,-0.64891111850738525,-19.191482543945312
24.364002227783203,-28.014101028442383,-51.889575958251953,0.91152030229568481,-19.082387924194336
24.374000549316406,-27.998085021972656,-52.074138641357422,2.4612455368041992,-19.130044937133789
24.404001235961914,-27.854166030883789,-52.672103881835937,6.6686978340148926,-21.51031494140625
24.41400146484375,-27.775571823120117,-52.899723052978516,7.1280884742736816,-21.779108047485352
24.424001693725586,-27.696632385253906,-53.123291015625,7.3647580146789551,-21.667879104614258
24.434001922607422,-27.62553596496582,-53.337745666503906,6.7086877822875977,-20.570501327514648
24.444000244140625,-27.560947418212891,-53.536483764648438,5.8218502998352051,-19.408767700195313
24.454002380371094,-27.507980346679687,-53.721649169921875,4.8696098327636719,-18.512763977050781
24.464000701904297,-27.464317321777344,-53.901779174804687,3.9457681179046631,-18.033668518066406
24.474002838134766,-27.430370330810547,-54.080738067626953,3.0631682872772217,-18.165477752685547
24.484001159667969,-27.402463912963867,-54.258625030517578,2.1414954662322998,-18.607318878173828
24.494001388549805,-27.385749816894531,-54.451499938964844,1.0696083307266235,-19.535470962524414
24.504001617431641,-27.379552841186523,-54.646762847900391,-0.16583909094333649,-20.958101272583008
24.514001846313477,-27.388343811035156,-54.863441467285156,-1.5988439321517944,-22.783773422241211
24.524002075195313,-27.409458160400391,-55.100559234619141,-3.0727808475494385,-24.937948226928711
24.544002532958984,-27.505353927612305,-55.647743225097656,-4.9783935546875,-27.98243522644043
24.554000854492188,-27.566144943237305,-55.941291809082031,-4.466071605682373,-27.802162170410156
24.564001083374023,-27.612049102783203,-56.223869323730469,-3.2383816242218018,-26.822307586669922
24.574001312255859,-27.636867523193359,-56.484836578369141,-0.9728844165802002,-24.575307846069336
24.584001541137695,-27.631912231445312,-56.717090606689453,1.4126100540161133,-22.254554748535156
24.594001770019531,-27.6048583984375,-56.923450469970703,3.6831538677215576,-20.391357421875
24.604001998901367,-27.557424545288086,-57.117290496826172,5.6996035575866699,-19.342494964599609
24.614002227783203,-27.489953994750977,-57.304302215576172,7.692047119140625,-19.180759429931641
24.624000549316406,-27.404382705688477,-57.493785858154297,9.7928934097290039,-20.007307052612305
24.634002685546875,-27.296775817871094,-57.694236755371094,12.326264381408691,-22.243520736694336
24.644001007080078,-27.16436767578125,-57.922687530517578,15.092158317565918,-25.275445938110352
24.654001235961914,-26.993648529052734,-58.202030181884766,16.99395751953125,-27.248249053955078
24.66400146484375,-26.801338195800781,-58.503665924072266,17.350587844848633,-26.773571014404297
24.674001693725586,-26.628593444824219,-58.766162872314453,16.268405914306641,-23.809638977050781
24.684001922607422,-26.479366302490234,-58.979297637939453,14.670694351196289,-19.964004516601562
24.694000244140625,-26.341215133666992,-59.154693603515625,13.650631904602051,-16.523895263671875
24.704002380371094,-26.211492538452148,-59.307598114013672,13.239006042480469,-13.751398086547852
24.714000701904297,-26.079998016357422,-59.428207397460938,13.311077117919922,-11.232322692871094
24.724002838134766,-25.948024749755859,-59.530113220214844,13.814640045166016,-8.627619743347168
24.734001159667969,-25.807394027709961,-59.605052947998047,14.719724655151367,-5.9314532279968262
24.744001388549805,-25.657062530517578,-59.650558471679688,15.853543281555176,-3.0219042301177979
24.764001846313477,-25.312955856323242,-59.650356292724609,18.082771301269531,2.2496531009674072
24.774002075195313,-25.123941421508789,-59.607681274414063,18.62547492980957,3.5715420246124268
24.784000396728516,-24.932558059692383,-59.559474945068359,18.69384765625,3.9030945301055908
24.794002532958984,-24.743719100952148,-59.516853332519531,17.994167327880859,2.523237943649292
24.814001083374023,-24.40632438659668,-59.510951995849609,15.524950981140137,-2.6117043495178223
24.824001312255859,-24.259273529052734,-59.553314208984375,14.284722328186035,-5.3676223754882813
24.834001541137695,-24.12202262878418,-59.621089935302734,13.251787185668945,-7.9112272262573242
24.844001770019531,-23.99629020690918,-59.71392822265625,12.523012161254883,-10.132196426391602
24.854001998901367,-23.875226974487305,-59.826206207275391,12.143446922302246,-12.223733901977539
24.864002227783203,-23.756519317626953,-59.957366943359375,12.236915588378906,-14.391903877258301
24.874000549316406,-23.634735107421875,-60.110557556152344,12.835654258728027,-16.885030746459961
24.884002685546875,-23.504690170288086,-60.291347503662109,14.007048606872559,-20.06207275390625
24.894001007080078,-23.359359741210938,-60.503467559814453,15.262514114379883,-23.229490280151367
24.904001235961914,-23.193855285644531,-60.764015197753906,15.67329216003418,-24.986770629882812
24.91400146484375,-23.027027130126953,-61.035697937011719,14.793415069580078,-24.618824005126953
24.924001693725586,-22.887191772460937,-61.274570465087891,12.835755348205566,-22.367328643798828
24.934001922607422,-22.773019790649414,-61.479129791259766,10.590044975280762,-19.898784637451172
24.944000244140625,-22.679071426391602,-61.660667419433594,8.6024742126464844,-18.325315475463867
24.954002380371094,-22.601585388183594,-61.837589263916016,6.836634635925293,-17.776210784912109
24.964000701904297,-22.54278564453125,-62.011608123779297,5.085355281829834,-18.154163360595703
24.974002838134766,-22.499332427978516,-62.192470550537109,3.2130007743835449,-19.180675506591797
24.984001159667969,-22.475929260253906,-62.390933990478516,1.1655119657516479,-20.978519439697266
24.994001388549805,-22.474363327026367,-62.606960296630859,-1.0473054647445679,-23.097450256347656
25.024002075195313,-22.606681823730469,-63.403549194335938,-5.9031014442443848,-27.644420623779297
25.034000396728516,-22.677675247192383,-63.689525604248047,-5.8107805252075195,-27.191884994506836
25.044002532958984,-22.742595672607422,-63.968437194824219,-5.3994612693786621,-26.33195686340332
25.054000854492188,-22.790439605712891,-64.223762512207031,-3.9757554531097412,-24.354074478149414
25.064001083374023,-22.820272445678711,-64.453025817871094,-2.4518589973449707,-22.202377319335937
25.074001312255859,-22.837623596191406,-64.664932250976563,-1.1189515590667725,-20.384262084960938
25.084001541137695,-22.841596603393555,-64.85797119140625,0.038077451288700104,-18.995761871337891
25.104001998901367,-22.819316864013672,-65.21502685546875,1.8404684066772461,-17.33966064453125
25.114002227783203,-22.797304153442383,-65.383827209472656,2.5771455764770508,-17.057287216186523
25.124000549316406,-22.768783569335938,-65.553291320800781,3.2674791812896729,-17.090263366699219
25.134002685546875,-22.732135772705078,-65.724235534667969,4.0005254745483398,-17.451337814331055
25.144001007080078,-22.688528060913086,-65.899337768554688,4.7243123054504395,-18.097808837890625
25.154001235961914,-22.637405395507813,-66.0833740234375,5.3270792961120605,-18.784551620483398
25.16400146484375,-22.579933166503906,-66.278610229492188,5.7451400756835938,-19.417051315307617
25.174001693725586,-22.520078659057617,-66.473831176757813,5.7301254272460937,-19.703929901123047
25.184001922607422,-22.459934234619141,-66.674964904785156,5.189208984375,-19.443412780761719
25.194000244140625,-22.410898208618164,-66.870391845703125,4.2315540313720703,-18.846118927001953
25.204002380371094,-22.375062942504883,-67.052497863769531,2.9622490406036377,-18.145639419555664
25.214000701904297,-22.35093879699707,-67.227363586425781,1.6621996164321899,-17.642406463623047
25.224002838134766,-22.341802597045898,-67.403762817382813,0.37856864929199219,-17.390127182006836
25.254001617431641,-22.389671325683594,-67.924156188964844,-3.8204991817474365,-17.877571105957031
25.264001846313477,-22.435510635375977,-68.105010986328125,-5.4097390174865723,-18.362699508666992
25.274002075195312,-22.497385025024414,-68.291885375976562,-7.0733561515808105,-18.791830062866211
25.284000396728516,-22.576023101806641,-68.481521606445313,-8.8126049041748047,-19.141584396362305
25.294002532958984,-22.67308235168457,-68.675491333007813,-10.578940391540527,-19.248729705810547
25.304000854492188,-22.788291931152344,-68.870285034179687,-12.280902862548828,-18.983421325683594
25.314001083374023,-22.920198440551758,-69.0599365234375,-13.799572944641113,-18.202486038208008
25.334001541137695,-23.22395133972168,-69.401527404785156,-16.011651992797852,-14.771937370300293
25.344001770019531,-23.389875411987305,-69.539688110351563,-16.628416061401367,-12.12501049041748
25.354001998901367,-23.559099197387695,-69.647926330566406,-16.976493835449219,-9.007904052734375
25.364002227783203,-23.730358123779297,-69.721519470214844,-17.134183883666992,-5.4692859649658203
25.374000549316406,-23.902534484863281,-69.761001586914062,-17.26017951965332,-1.6515568494796753
25.394001007080078,-24.249853134155273,-69.712959289550781,-18.351108551025391,7.0922760963439941
25.404001235961914,-24.43687629699707,-69.621078491210938,-19.933242797851563,12.551177978515625
25.41400146484375,-24.63908576965332,-69.474159240722656,-22.443267822265625,19.107227325439453
25.424001693725586,-24.876913070678711,-69.248451232910156,-24.447597503662109,23.960800170898438
25.434001922607422,-25.151998519897461,-68.94390869140625,-24.766708374023437,24.769947052001953
25.444000244140625,-25.402799606323242,-68.688163757324219,-23.249973297119141,21.097173690795898
25.454002380371094,-25.614477157592773,-68.51580810546875,-20.841590881347656,14.815067291259766
25.464000701904297,-25.808172225952148,-68.407646179199219,-19.075925827026367,8.7931156158447266
25.474002838134766,-25.991392135620117,-68.343414306640625,-18.205177307128906,3.7105662822723389
25.494001388549805,-26.344753265380859,-68.366744995117187,-17.4967041015625,-5.051213264465332
25.504001617431641,-26.519527435302734,-68.436729431152344,-17.241024017333984,-8.8338088989257813
25.514001846313477,-26.690532684326172,-68.544960021972656,-16.772333145141602,-12.266623497009277
25.524002075195312,-26.8572998046875,-68.687286376953125,-16.095500946044922,-15.193612098693848
25.544002532958984,-27.162328720092773,-69.041488647460938,-13.699642181396484,-18.866231918334961
25.554000854492187,-27.291725158691406,-69.238685607910156,-12.016357421875,-19.675067901611328
25.564001083374023,-27.403659820556641,-69.43865966796875,-10.113903999328613,-19.877668380737305
25.574001312255859,-27.494634628295898,-69.639968872070313,-8.1000509262084961,-19.749576568603516
25.584001541137695,-27.566568374633789,-69.834732055664062,-6.0653042793273926,-19.566333770751953
25.594001770019531,-27.615274429321289,-70.028129577636719,-4.0803866386413574,-19.325551986694336
25.614002227783203,-27.658636093139648,-70.412162780761719,-0.30674508213996887,-19.331989288330078
25.624000549316406,-27.652292251586914,-70.604743957519531,1.4915599822998047,-19.650762557983398
25.634002685546875,-27.627767562866211,-70.803802490234375,3.259406566619873,-20.412393569946289
25.644001007080078,-27.587461471557617,-71.009613037109375,4.992398738861084,-21.518878936767578
25.654001235961914,-27.528079986572266,-71.2303466796875,6.37432861328125,-22.464445114135742
25.66400146484375,-27.452516555786133,-71.467414855957031,7.1628527641296387,-22.837919235229492
25.674001693725586,-27.376523971557617,-71.698127746582031,7.1149253845214844,-22.295595169067383
25.684001922607422,-27.305097579956055,-71.917625427246094,6.4045248031616211,-21.062223434448242
25.694000244140625,-27.246044158935547,-72.120025634765625,5.5185236930847168,-19.85893440246582
25.704002380371094,-27.197530746459961,-72.309577941894531,4.6064729690551758,-18.889608383178711
25.714000701904297,-27.154380798339844,-72.495094299316406,3.7511358261108398,-18.399131774902344
25.724002838134766,-27.12060546875,-72.674568176269531,2.9605672359466553,-18.334297180175781
25.734001159667969,-27.096950531005859,-72.85748291015625,2.1050539016723633,-18.556795120239258
25.744001388549805,-27.078218460083008,-73.045097351074219,1.1911001205444336,-19.374427795410156
25.754001617431641,-27.070322036743164,-73.2376708984375,0.17218904197216034,-20.653491973876953
25.764001846313477,-27.074363708496094,-73.453193664550781,-1.0474827289581299,-22.387767791748047
25.774002075195313,-27.090267181396484,-73.686111450195313,-2.2140522003173828,-24.29560661315918
25.794002532958984,-27.162786483764648,-74.214324951171875,-3.2548041343688965,-26.489751815795898
25.804000854492187,-27.201038360595703,-74.486785888671875,-2.3416244983673096,-25.880374908447266
25.814001083374023,-27.224704742431641,-74.750869750976563,-0.90783005952835083,-24.769712448120117
25.824001312255859,-27.222940444946289,-74.985549926757813,1.3451662063598633,-22.843879699707031
25.834001541137695,-27.197225570678711,-75.203422546386719,3.7000155448913574,-21.076225280761719
25.844001770019531,-27.147518157958984,-75.402702331542969,5.9414482116699219,-20.057460784912109
25.854001998901367,-27.077413558959961,-75.596107482910156,8.1479911804199219,-19.770700454711914
25.864002227783203,-26.985773086547852,-75.792083740234375,10.473828315734863,-20.638355255126953
25.874000549316406,-26.870698928833008,-75.997268676757812,13.396921157836914,-23.254409790039063
25.884002685546875,-26.727184295654297,-76.234039306640625,16.652040481567383,-27.145572662353516
25.894001007080078,-26.536863327026367,-76.537849426269531,18.94929313659668,-29.916757583618164
25.904001235961914,-26.320089340209961,-76.879074096679688,19.345163345336914,-29.607858657836914
25.91400146484375,-26.126781463623047,-77.170585632324219,17.905014038085938,-25.990459442138672
25.924001693725586,-25.9649658203125,-77.398063659667969,15.895825386047363,-21.050403594970703
25.934001922607422,-25.819173812866211,-77.577880859375,14.527917861938477,-16.951608657836914
25.944000244140625,-25.679101943969727,-77.727943420410156,13.966555595397949,-13.737305641174316
25.954002380371094,-25.543317794799805,-77.853225708007812,13.948978424072266,-10.867917060852051
25.974002838134766,-25.258993148803711,-78.011619567871094,15.154399871826172,-4.961580753326416
26.004001617431641,-24.763021469116211,-78.030059814453125,17.12632942199707,1.7252538204193115
26.034000396728516,-24.250406265258789,-77.949790954589844,15.580463409423828,0.42816042900085449
26.044002532958984,-24.1015625,-77.954322814941406,14.346227645874023,-1.6122663021087646
26.054000854492188,-23.963865280151367,-77.982475280761719,13.100974082946777,-3.7983753681182861
26.064001083374023,-23.839452743530273,-78.030769348144531,11.98015308380127,-5.7626314163208008
26.074001312255859,-23.726413726806641,-78.101486206054687,11.039478302001953,-7.4580264091491699
26.084001541137695,-23.621280670166016,-78.182952880859375,10.372940063476562,-8.922337532043457
26.094001770019531,-23.520977020263672,-78.279281616210938,9.9124555587768555,-10.090607643127441
26.104001998901367,-23.42352294921875,-78.387985229492188,9.7107000350952148,-11.286874771118164
26.114002227783203,-23.329669952392578,-78.503501892089844,9.6774501800537109,-12.329706192016602
26.124000549316406,-23.231399536132813,-78.635185241699219,9.9120512008666992,-13.599209785461426
26.134002685546875,-23.133167266845703,-78.772171020507812,10.085247993469238,-14.669942855834961
26.144001007080078,-23.026172637939453,-78.933609008789063,10.658069610595703,-16.291858673095703
26.204002380371094,-22.414560317993164,-80.015777587890625,7.1001205444335938,-16.181867599487305
26.214000701904297,-22.353296279907227,-80.166030883789063,5.5908617973327637,-15.290101051330566
26.224002838134766,-22.302902221679688,-80.314346313476563,4.4298934936523437,-15.121462821960449
26.234001159667969,-22.264202117919922,-80.463691711425781,3.2686066627502441,-15.561203956604004
26.244001388549805,-22.237613677978516,-80.623023986816406,1.9994405508041382,-16.358953475952148
26.254001617431641,-22.222509384155273,-80.789756774902344,0.58985203504562378,-17.652040481567383
26.264001846313477,-22.223775863647461,-80.969261169433594,-1.0720237493515015,-19.330080032348633
26.274002075195313,-22.241628646850586,-81.173179626464844,-2.9879040718078613,-21.372661590576172
26.284000396728516,-22.281656265258789,-81.397811889648438,-4.9397735595703125,-23.514402389526367
26.304000854492188,-22.423830032348633,-81.912849426269531,-8.0004234313964844,-26.522884368896484
26.324001312255859,-22.617767333984375,-82.477287292480469,-9.0434904098510742,-27.233043670654297
26.334001541137695,-22.71092414855957,-82.752174377441406,-8.2891263961791992,-26.005748748779297
26.344001770019531,-22.790548324584961,-83.007736206054687,-7.226860523223877,-24.541698455810547
26.354001998901367,-22.856040954589844,-83.240890502929688,-5.821413516998291,-22.617128372192383
26.364002227783203,-22.906551361083984,-83.460014343261719,-4.4889483451843262,-20.885263442993164
26.374000549316406,-22.943992614746094,-83.656890869140625,-3.2953619956970215,-19.425979614257813
26.384002685546875,-22.971019744873047,-83.843994140625,-2.3198161125183105,-18.270498275756836
26.394001007080078,-22.988574981689453,-84.02020263671875,-1.496097207069397,-17.510869979858398
26.404001235961914,-23.000251770019531,-84.191886901855469,-0.80137026309967041,-16.954050064086914
26.41400146484375,-23.004182815551758,-84.358489990234375,-0.22628501057624817,-16.615406036376953
26.424001693725586,-23.003284454345703,-84.522552490234375,0.34341755509376526,-16.513372421264648
26.434001922607422,-22.998373031616211,-84.685638427734375,0.8217170238494873,-16.54014778137207
26.444000244140625,-22.985984802246094,-84.853981018066406,1.2842394113540649,-16.903337478637695
26.454002380371094,-22.971746444702148,-85.019783020019531,1.8477928638458252,-17.417499542236328
26.494001388549805,-22.868312835693359,-85.76446533203125,1.9484133720397949,-18.713525772094727
26.504001617431641,-22.848848342895508,-85.953468322753906,1.0144468545913696,-18.258777618408203
26.514001846313477,-22.839529037475586,-86.135971069335937,0.13392406702041626,-17.835674285888672
26.524002075195313,-22.845218658447266,-86.311111450195313,-1.2044583559036255,-17.107639312744141
26.534000396728516,-22.863431930541992,-86.477424621582031,-2.6304490566253662,-16.403848648071289
26.544002532958984,-22.897119522094727,-86.63812255859375,-4.0334386825561523,-15.727872848510742
26.614002227783203,-23.522645950317383,-87.513038635253906,-13.502340316772461,-6.7935733795166016
26.624000549316406,-23.663742065429688,-87.570343017578125,-14.731196403503418,-4.0495033264160156
26.634002685546875,-23.816444396972656,-87.59832763671875,-16.122428894042969,-0.82975846529006958
26.644001007080078,-23.983320236206055,-87.590827941894531,-17.803363800048828,3.0139117240905762
26.654001235961914,-24.168977737426758,-87.544288635253906,-19.665239334106445,7.0115289688110352
26.66400146484375,-24.377643585205078,-87.446670532226563,-21.1168212890625,9.8172845840454102
26.674001693725586,-24.602544784545898,-87.319831848144531,-21.592987060546875,10.23414421081543
26.684001922607422,-24.822378158569336,-87.212196350097656,-20.974214553833008,7.780611515045166
26.694000244140625,-25.026260375976563,-87.149818420410156,-19.698558807373047,3.4886751174926758
26.704002380371094,-25.214494705200195,-87.142646789550781,-18.333568572998047,-1.3490859270095825
26.714000701904297,-25.391412734985352,-87.180168151855469,-16.980648040771484,-5.995938777923584
26.724002838134766,-25.556480407714844,-87.264472961425781,-15.566788673400879,-10.215009689331055
26.734001159667969,-25.704299926757812,-87.388702392578125,-13.90799617767334,-14.132116317749023
26.744001388549805,-25.836391448974609,-87.54913330078125,-11.882167816162109,-17.628429412841797
26.754001617431641,-25.946857452392578,-87.74444580078125,-9.4904193878173828,-20.900463104248047
26.784000396728516,-26.100685119628906,-88.510276794433594,-0.80344694852828979,-29.745635986328125
26.814001083374023,-26.053569793701172,-89.462928771972656,-0.30313810706138611,-28.906002044677734
26.824001312255859,-26.068830490112305,-89.735031127929688,-2.4265081882476807,-26.008186340332031
26.844001770019531,-26.160182952880859,-90.199798583984375,-6.0762906074523926,-21.581319808959961
26.854001998901367,-26.228883743286133,-90.407768249511719,-7.4188809394836426,-19.971534729003906
26.864002227783203,-26.310762405395508,-90.599006652832031,-8.4565095901489258,-18.511896133422852
26.874000549316406,-26.400774002075195,-90.776557922363281,-9.224543571472168,-17.107568740844727
26.884002685546875,-26.497062683105469,-90.941001892089844,-9.7146072387695313,-15.815122604370117
26.894001007080078,-26.596960067749023,-91.092147827148438,-9.9944829940795898,-14.48057746887207
26.934001922607422,-26.998086929321289,-91.573440551757812,-9.6395130157470703,-9.9431390762329102
26.944000244140625,-27.093135833740234,-91.665733337402344,-9.3709592819213867,-9.0761594772338867
26.954002380371094,-27.185226440429688,-91.753952026367188,-9.0833473205566406,-8.3355312347412109
26.964000701904297,-27.274957656860352,-91.832664489746094,-8.7677574157714844,-7.7323884963989258
26.974002838134766,-27.361343383789063,-91.906753540039063,-8.4317264556884766,-7.2122659683227539
26.984001159667969,-27.443464279174805,-91.9759521484375,-8.0959987640380859,-6.8770146369934082
26.994001388549805,-27.522558212280273,-92.042915344238281,-7.8143086433410645,-6.5167398452758789
27.004001617431641,-27.599149703979492,-92.108428955078125,-7.5618090629577637,-6.3297638893127441
27.014001846313477,-27.674217224121094,-92.166351318359375,-7.3438687324523926,-6.1517047882080078
27.024002075195313,-27.745725631713867,-92.230728149414063,-7.1943330764770508,-6.1647152900695801
27.034000396728516,-27.816463470458984,-92.289360046386719,-7.0643219947814941,-6.2754178047180176
27.044002532958984,-27.88774299621582,-92.35516357421875,-6.9967255592346191,-6.3058953285217285
27.064001083374023,-28.025127410888672,-92.482017517089844,-6.8680167198181152,-6.4587359428405762
27.074001312255859,-28.093624114990234,-92.548255920410156,-6.8864302635192871,-6.5398569107055664
27.084001541137695,-28.161951065063477,-92.612480163574219,-6.9408149719238281,-6.6317415237426758
27.094001770019531,-28.231979370117188,-92.680145263671875,-7.0670146942138672,-6.7164020538330078
27.104001998901367,-28.302989959716797,-92.747665405273438,-7.261693000793457,-6.8313989639282227
27.114002227783203,-28.376455307006836,-92.816482543945313,-7.4951095581054687,-6.8447260856628418
27.124000549316406,-28.452796936035156,-92.885879516601562,-7.7744755744934082,-6.8088178634643555
27.134002685546875,-28.531831741333008,-92.953269958496094,-8.0912199020385742,-6.7060060501098633
27.144001007080078,-28.61402702331543,-93.019706726074219,-8.4736289978027344,-6.4830479621887207
27.154001235961914,-28.700403213500977,-93.084869384765625,-8.8845863342285156,-6.2436785697937012
27.16400146484375,-28.792192459106445,-93.144233703613281,-9.3189916610717773,-5.8399286270141602
27.174001693725586,-28.88697624206543,-93.203193664550781,-9.7875661849975586,-5.2660679817199707
27.184001922607422,-28.986688613891602,-93.252540588378906,-10.28450870513916,-4.5123772621154785
27.194000244140625,-29.092533111572266,-93.294013977050781,-10.833755493164063,-3.5597875118255615
27.204002380371094,-29.203639984130859,-93.324440002441406,-11.450963973999023,-2.4068918228149414
27.214000701904297,-29.320188522338867,-93.345230102539063,-12.161723136901855,-1.0330301523208618
27.224002838134766,-29.445409774780273,-93.347274780273437,-13.065303802490234,0.75094008445739746
27.234001159667969,-29.579734802246094,-93.334251403808594,-14.22599983215332,2.9874405860900879
27.244001388549805,-29.727132797241211,-93.292388916015625,-15.629819869995117,5.5904412269592285
27.254001617431641,-29.890626907348633,-93.223304748535156,-17.233224868774414,8.4273490905761719
27.264001846313477,-30.071455001831055,-93.12322998046875,-18.610567092895508,10.503673553466797
27.274002075195313,-30.269235610961914,-92.997459411621094,-19.264909744262695,10.779950141906738
27.284000396728516,-30.468357086181641,-92.880126953125,-19.091291427612305,8.8963212966918945
27.294002532958984,-30.655422210693359,-92.805862426757813,-18.310441970825195,5.3254013061523437
27.304000854492188,-30.832925796508789,-92.774208068847656,-17.435020446777344,0.98907852172851563
27.314001083374023,-31.002473831176758,-92.784149169921875,-16.67701530456543,-3.2736647129058838
27.324001312255859,-31.166582107543945,-92.841529846191406,-15.904794692993164,-7.4492344856262207
27.334001541137695,-31.322444915771484,-92.935882568359375,-14.953439712524414,-11.405248641967773
27.344001770019531,-31.468179702758789,-93.07080078125,-13.648615837097168,-15.045299530029297
27.354001998901367,-31.599346160888672,-93.239768981933594,-11.912126541137695,-18.56840705871582
27.364002227783203,-31.710561752319336,-93.441848754882813,-9.6369752883911133,-21.911994934082031
27.374000549316406,-31.796859741210938,-93.678779602050781,-6.8246340751647949,-25.343063354492188
27.384002685546875,-31.851272583007813,-93.9468994140625,-3.6142632961273193,-28.924007415771484
27.394001007080078,-31.870222091674805,-94.254402160644531,-0.6287689208984375,-32.121044158935547
27.404001235961914,-31.854593276977539,-94.600242614746094,0.96935749053955078,-33.733108520507813
27.41400146484375,-31.826637268066406,-94.958160400390625,0.64754641056060791,-33.104461669921875
27.454002380371094,-31.989095687866211,-96.045822143554688,-8.6087064743041992,-21.395097732543945
27.464000701904297,-32.086532592773437,-96.248764038085938,-10.1690673828125,-18.934946060180664
27.474002838134766,-32.194995880126953,-96.423507690429688,-11.28762149810791,-16.442806243896484
27.484001159667969,-32.315467834472656,-96.57635498046875,-11.983136177062988,-14.046412467956543
27.494001388549805,-32.439010620117187,-96.70416259765625,-12.288790702819824,-11.675534248352051
27.504001617431641,-32.563682556152344,-96.810752868652344,-12.304186820983887,-9.3183374404907227
27.514001846313477,-32.685325622558594,-96.890083312988281,-12.158456802368164,-7.0950984954833984
27.524002075195312,-32.807518005371094,-96.949310302734375,-11.934597015380859,-4.9772472381591797
27.534000396728516,-32.925014495849609,-96.989639282226562,-11.642474174499512,-3.1307122707366943
27.544002532958984,-33.040569305419922,-97.009841918945313,-11.258135795593262,-1.4463491439819336
27.554000854492187,-33.150924682617187,-97.016357421875,-10.919007301330566,0.063195019960403442
27.564001083374023,-33.257469177246094,-97.008270263671875,-10.611433029174805,1.3428481817245483
27.574001312255859,-33.362514495849609,-96.987266540527344,-10.348477363586426,2.3929390907287598
27.584001541137695,-33.465347290039062,-96.957244873046875,-10.113288879394531,3.360908031463623
27.594001770019531,-33.564411163330078,-96.922225952148438,-9.824432373046875,4.0925426483154297
27.604001998901367,-33.662185668945313,-96.872749328613281,-9.4930133819580078,4.6341142654418945
27.614002227783203,-33.755313873291016,-96.824882507324219,-9.1533212661743164,4.9174599647521973
27.624000549316406,-33.84454345703125,-96.774208068847656,-8.7620401382446289,4.961362361907959
27.674001693725586,-34.237598419189453,-96.528266906738281,-6.9847636222839355,4.5852255821228027
27.684001922607422,-34.3050537109375,-96.483421325683594,-6.76495361328125,4.5356965065002441
27.694000244140625,-34.370315551757813,-96.439895629882813,-6.535858154296875,4.5180621147155762
27.704002380371094,-34.435802459716797,-96.393684387207031,-6.4181351661682129,4.6286153793334961
27.714000701904297,-34.499015808105469,-96.34722900390625,-6.3324465751647949,4.7479634284973145
27.724002838134766,-34.561611175537109,-96.298316955566406,-6.2168455123901367,4.8688168525695801
27.734001159667969,-34.624034881591797,-96.250175476074219,-6.1491050720214844,4.9896035194396973
27.744001388549805,-34.684139251708984,-96.198768615722656,-6.1170635223388672,5.1907610893249512
27.754001617431641,-34.745208740234375,-96.147529602050781,-6.1128792762756348,5.4596958160400391
27.764001846313477,-34.806877136230469,-96.090110778808594,-6.1589479446411133,5.7057523727416992
27.774002075195312,-34.868309020996094,-96.031524658203125,-6.1937427520751953,5.964169979095459
27.784000396728516,-34.930534362792969,-95.971481323242188,-6.2438826560974121,6.1204996109008789
27.794002532958984,-34.993068695068359,-95.90863037109375,-6.3040051460266113,6.2884516716003418
27.824001312255859,-35.185699462890625,-95.713386535644531,-6.7379508018493652,6.7858061790466309
27.834001541137695,-35.255180358886719,-95.643836975097656,-6.9921207427978516,6.8990402221679687
27.844001770019531,-35.324775695800781,-95.573921203613281,-7.258476734161377,6.9568610191345215
27.854001998901367,-35.3992919921875,-95.503936767578125,-7.587277889251709,6.9101500511169434
27.864002227783203,-35.476570129394531,-95.435493469238281,-8.0500774383544922,6.7894916534423828
27.874000549316406,-35.558647155761719,-95.367546081542969,-8.5679922103881836,6.6192831993103027
27.884002685546875,-35.647602081298828,-95.302642822265625,-9.1185970306396484,6.655144214630127
27.954002380371094,-36.414844512939453,-94.716209411621094,-13.436960220336914,13.367462158203125
27.964000701904297,-36.552875518798828,-94.575263977050781,-15.019789695739746,16.437458038330078
27.974002838134766,-36.708644866943359,-94.398735046386719,-17.511302947998047,20.92833137512207
27.984001159667969,-36.892601013183594,-94.172264099121094,-20.602424621582031,26.235185623168945
27.994001388549805,-37.120548248291016,-93.871292114257813,-22.529315948486328,29.253519058227539
28.004001617431641,-37.377044677734375,-93.527229309082031,-22.38892936706543,28.381893157958984
28.014001846313477,-37.592887878417969,-93.258583068847656,-20.386552810668945,23.909963607788086
